      0.277961706068      0.345191181543
      0.425223649359      0.519586841945
      0.629769923578      0.757161887119
      0.902981081310      1.068197737165
      1.253452179138      1.458972199393
      1.684493774444      1.929189840560
      2.191612146623      2.469651207800
      2.760519042909      3.060758667643
      3.366283237753      3.672446325495
      3.974143136117      4.265940626458
      4.542232596759      4.797414027696
      5.026067370146      5.223152300436
      5.384189742876      5.505430816168
      5.584001820576      5.618017440917
      5.606655939788      5.550192153807
      5.449986442932      5.308430213249
      5.128851059252      4.915382778914
      4.672807349058      4.406377287387
      4.121627590791      3.824186595018
      3.519594664906      3.213138659027
      2.909708717095      2.613682219016
      2.328837901586      2.058301234533
      1.804520383068      1.569270530095
      1.353683080431      1.158295372680
      0.983116000358      0.827700680616
      0.691233769450      0.597540577425
      0.597540577425
     -0.151515151515      0.000000002271
      0.000000002271      0.000000003715
      0.000000006643      0.000000011783
      0.000000020729      0.000000036174
      0.000000062618      0.000000107518
      0.000000183124      0.000000309378
      0.000000518461      0.000000861836
      0.000001421068      0.000002324270
      0.000003770858      0.000006068420
      0.000009687079      0.000015338823
      0.000024092016      0.000037534988
      0.000058007141      0.000088921902
      0.000135212909      0.000203943446
      0.000305129060      0.000452834653
      0.000666619541      0.000973416650
      0.001409944063      0.002025757318
      0.002887057330      0.004081369304
      0.005723199832      0.007960759276
      0.010983801419      0.015032578706
      0.020407836477      0.027481671401
      0.036708957198      0.048638896277
      0.063926093118      0.083340371403
      0.107774382815      0.138247895496
      0.175907522080      0.222020571396
      0.277961706068      0.345191181543
      0.425223649359      0.519586841945
      0.629769923578      0.757161887119
      0.902981081310      1.068197737165
      1.253452179138      1.458972199393
      1.684493774444      1.929189840560
      2.191612146623      2.469651207800
      2.760519042909      3.060758667643
      3.366283237753      3.672446325495
      3.974143136117      4.265940626458
      4.542232596759      4.797414027696
      5.026067370146      5.223152300436
      5.384189742876      5.505430816168
      5.584001820576      5.618017440917
      5.606655939788      5.550192153807
      5.449986442932      5.308430213249
      5.128851059252      4.915382778914
      4.672807349058      4.406377287387
      4.121627590791      3.824186595018
      3.519594664906      3.213138659027
      2.909708717095      2.613682219016
      2.328837901586      2.058301234533
      1.804520383068      1.569270530095
      1.353683080431      1.158295372680
      0.983116000358      0.827700680616
      0.691233769450      0.597540577425
      0.597540577425
     -0.131313131313      0.000000002271
      0.000000002271      0.000000003715
      0.000000006643      0.000000011783
      0.000000020729      0.000000036174
      0.000000062618      0.000000107518
      0.000000183124      0.000000309378
      0.000000518461      0.000000861836
      0.000001421068      0.000002324270
      0.000003770858      0.000006068420
      0.000009687079      0.000015338823
      0.000024092016      0.000037534988
      0.000058007141      0.000088921902
      0.000135212909      0.000203943446
      0.000305129060      0.000452834653
      0.000666619541      0.000973416650
      0.001409944063      0.002025757318
      0.002887057330      0.004081369304
      0.005723199832      0.007960759276
      0.010983801419      0.015032578706
      0.020407836477      0.027481671401
      0.036708957198      0.048638896277
      0.063926093118      0.083340371403
      0.107774382815      0.138247895496
      0.175907522080      0.222020571396
      0.277961706068      0.345191181543
      0.425223649359      0.519586841945
      0.629769923578      0.757161887119
      0.902981081310      1.068197737165
      1.253452179138      1.458972199393
      1.684493774444      1.929189840560
      2.191612146623      2.469651207800
      2.760519042909      3.060758667643
      3.366283237753      3.672446325495
      3.974143136117      4.265940626458
      4.542232596759      4.797414027696
      5.026067370146      5.223152300436
      5.384189742876      5.505430816168
      5.584001820576      5.618017440917
      5.606655939788      5.550192153807
      5.449986442932      5.308430213249
      5.128851059252      4.915382778914
      4.672807349058      4.406377287387
      4.121627590791      3.824186595018
      3.519594664906      3.213138659027
      2.909708717095      2.613682219016
      2.328837901586      2.058301234533
      1.804520383068      1.569270530095
      1.353683080431      1.158295372680
      0.983116000358      0.827700680616
      0.691233769450      0.597540577425
      0.597540577425
     -0.111111111111      0.000000002271
      0.000000002271      0.000000003715
      0.000000006643      0.000000011783
      0.000000020729      0.000000036174
      0.000000062618      0.000000107518
      0.000000183124      0.000000309378
      0.000000518461      0.000000861836
      0.000001421068      0.000002324270
      0.000003770858      0.000006068420
      0.000009687079      0.000015338823
      0.000024092016      0.000037534988
      0.000058007141      0.000088921902
      0.000135212909      0.000203943446
      0.000305129060      0.000452834653
      0.000666619541      0.000973416650
      0.001409944063      0.002025757318
      0.002887057330      0.004081369304
      0.005723199832      0.007960759276
      0.010983801419      0.015032578706
      0.020407836477      0.027481671401
      0.036708957198      0.048638896277
      0.063926093118      0.083340371403
      0.107774382815      0.138247895496
      0.175907522080      0.222020571396
      0.277961706068      0.345191181543
      0.425223649359      0.519586841945
      0.629769923578      0.757161887119
      0.902981081310      1.068197737165
      1.253452179138      1.458972199393
      1.684493774444      1.929189840560
      2.191612146623      2.469651207800
      2.760519042909      3.060758667643
      3.366283237753      3.672446325495
      3.974143136117      4.265940626458
      4.542232596759      4.797414027696
      5.026067370146      5.223152300436
      5.384189742876      5.505430816168
      5.584001820576      5.618017440917
      5.606655939788      5.550192153807
